Date,AAPL,MSFT,GOOGL,AMZN,JPM,JNJ,PG,XOM,NVDA,KO,DIS,WMT,TLT,GLD,SPY
2025-08-18,230.23863220214844,513.0023803710938,202.9210968017578,231.49000549316406,286.0574951171875,171.95355224609375,151.27159118652344,104.38565826416016,181.7678985595703,67.22610473632812,114.88642883300781,100.0982894897461,82.7101821899414,306.95001220703125,636.2501220703125
2025-08-19,229.90957641601562,505.73040771484375,200.99661254882812,228.00999450683594,285.203857421875,173.4657745361328,153.87503051757812,105.07034301757812,175.40638732910156,68.19856262207031,114.61041259765625,100.68477630615234,83.19021606445312,305.2699890136719,632.7984008789062
2025-08-20,225.3723907470703,501.7125549316406,198.7530059814453,223.80999755859375,286.754150390625,174.48040771484375,154.95333862304688,106.15605926513672,175.1667022705078,68.75286102294922,115.36943054199219,101.95712280273438,83.37261199951172,308.3599853515625,631.1170654296875
2025-08-21,224.26551818847656,501.0666198730469,199.18179321289062,221.9499969482422,285.9986267089844,174.56822204589844,154.1956024169922,106.84075164794922,174.7472381591797,68.71397399902344,114.55126953125,97.37466430664062,82.95980072021484,307.2900085449219,628.5850830078125
2025-08-22,227.11746215820312,504.037841796875,205.5037384033203,228.83999633789062,290.6790771484375,174.91944885253906,154.1373291015625,108.84590148925781,177.7532501220703,68.19856262207031,117.1634521484375,96.25141906738281,83.57423400878906,310.5799865722656,638.2380981445312
2025-08-25,226.5191650390625,501.0865173339844,207.89691162109375,227.94000244140625,289.3642578125,174.0609130859375,151.68930053710938,109.29583740234375,179.57083129882812,67.0316162109375,116.02986145019531,95.49596405029297,83.33422088623047,309.8299865722656,635.42919921875
2025-08-26,228.6630859375,498.8804626464844,206.55075073242188,228.7100067138672,292.96533203125,173.45156860351562,151.51446533203125,109.05130767822266,181.52822875976562,66.83712005615234,115.9707260131836,95.47608184814453,83.28621673583984,312.0799865722656,638.0897216796875
2025-08-27,229.8397674560547,503.5509033203125,206.88978576660156,229.1199951171875,293.6620178222656,173.7464141845703,152.4761962890625,110.28376007080078,181.35845947265625,66.93437194824219,116.40443420410156,95.50589752197266,83.19021606445312,312.7099914550781,639.543701171875
2025-08-28,231.90391540527344,506.4326477050781,211.03794860839844,231.60000610351562,295.4184265136719,172.4294891357422,151.20358276367188,110.87063598632812,179.9303436279297,66.47731018066406,115.96086883544922,95.53572082519531,83.73745727539062,315.0299987792969,641.8085327148438
2025-08-29,231.485107421875,503.501220703125,212.3043670654297,229.0,295.7618713378906,174.11985778808594,152.5538787841797,111.7900619506836,173.94830322265625,67.08995819091797,116.69029998779297,96.40052795410156,83.14219665527344,318.07000732421875,637.98095703125
2025-09-02,229.07192993164062,501.9410705566406,210.74879455566406,225.33999633789062,294.07415771484375,174.99453735351562,153.4767608642578,112.18132019042969,170.55284118652344,67.15802764892578,116.58187103271484,97.26531982421875,82.52349090576172,325.5899963378906,633.2533569335938
2025-09-03,237.7972412109375,502.16961669921875,230.0038604736328,225.99000549316406,293.8877258300781,174.93557739257812,153.65159606933594,109.46212768554688,170.39305114746094,67.08995819091797,115.70457458496094,98.8458251953125,83.42937469482422,328.1400146484375,636.685302734375
2025-09-04,239.10354614257812,504.7731628417969,231.63919067382812,235.67999267578125,298.1168212890625,175.68247985839844,154.6424560546875,109.94140625,171.43167114257812,66.37034606933594,117.1141586303711,100.32691192626953,84.06544494628906,326.69000244140625,642.00634765625
2025-09-05,239.01380920410156,491.8847961425781,234.33151245117188,232.3300018310547,288.85400390625,175.35816955566406,155.4487762451172,106.84075164794922,166.7978515625,66.08831787109375,116.22701263427734,99.90943145751953,85.34719848632812,331.04998779296875,640.1469116210938
2025-09-08,237.20892333984375,495.0646667480469,233.5829620361328,235.83999633789062,287.4115905761719,175.06333923339844,154.46759033203125,107.44718170166016,168.0861358642578,65.57292175292969,117.14373779296875,101.66885375976562,86.48438262939453,334.82000732421875,641.7195434570312
2025-09-09,233.6888885498047,495.2733154296875,239.16204833984375,238.24000549316406,292.2589111328125,173.91348266601562,154.90476989746094,108.22969055175781,170.53286743164062,65.99108123779297,115.6947250366211,101.67879486083984,85.9928970336914,334.05999755859375,643.203125
2025-09-10,226.1501922607422,497.2209777832031,238.7029571533203,230.3300018310547,294.89837646484375,172.7636260986328,152.85504150390625,110.03923034667969,177.09414672851562,65.95217895507812,114.13726806640625,99.81002807617188,86.48438262939453,335.260009765625,645.0624389648438
2025-09-11,229.3810577392578,497.8569641113281,239.90060424804688,229.9499969482422,299.8241271972656,175.42698669433594,154.09848022460938,109.68710327148438,176.94432067871094,65.7576904296875,115.40885925292969,102.0366439819336,87.06262969970703,334.760009765625,650.4231567382812
2025-09-12,233.40966796875,506.6910095214844,240.32977294921875,228.14999389648438,301.1488037109375,174.99453735351562,153.38934326171875,109.70665740966797,177.59349060058594,65.16448974609375,114.30484771728516,102.87162017822266,86.686767578125,335.4200134277344,650.2055053710938
2025-09-15,236.03224182128906,512.1166381835938,251.11865234375,231.42999267578125,303.1014099121094,174.3459014892578,152.3498992919922,109.89250183105469,177.52359008789062,64.88031768798828,113.9697036743164,103.07042694091797,86.88914489746094,338.9100036621094,653.6671142578125
2025-09-16,237.4781494140625,505.83642578125,250.66954040527344,234.0500030517578,303.3860168457031,173.42210388183594,153.53504943847656,112.17153930664062,174.65725708007812,64.90971374511719,113.58527374267578,102.80204010009766,87.072265625,339.5899963378906,652.76708984375
2025-09-17,238.3157958984375,506.81024169921875,249.04270935058594,231.6199951171875,305.8979187011719,174.14935302734375,155.7499237060547,112.76820373535156,170.0730743408203,65.69364929199219,114.44284057617188,103.64696502685547,86.85060119628906,336.9700012207031,651.9561157226562
2025-09-18,237.20892333984375,505.2501220703125,251.537841796875,231.22999572753906,307.3502197265625,171.16168212890625,152.82589721679688,111.43794250488281,176.01551818847656,65.12529754638672,113.22054290771484,102.98096466064453,85.954345703125,335.6199951171875,655.0023803710938
2025-09-19,244.80740356445312,514.6704711914062,254.22259521484375,231.47999572753906,308.8710632324219,173.15673828125,151.58245849609375,110.35221862792969,176.4449462890625,65.09589385986328,112.13624572753906,101.71855163574219,85.79049682617188,339.17999267578125,658.2465209960938
2025-09-22,255.35755920410156,511.21240234375,252.036865234375,227.6300048828125,306.5749816894531,171.21083068847656,148.6973114013672,109.56971740722656,183.37612915039062,64.88031768798828,110.953369140625,102.20562744140625,85.48210906982422,345.04998779296875,661.3607177734375
2025-09-23,253.7122344970703,506.0252380371094,251.16856384277344,220.7100067138672,306.86932373046875,173.54002380371094,148.1436004638672,111.45750427246094,178.2027130126953,65.37026977539062,110.6478042602539,101.90740966796875,86.07962036132812,346.4599914550781,657.7606201171875
2025-09-24,251.59820556640625,506.9394226074219,246.6573944091797,220.2100067138672,307.53662109375,173.64813232421875,148.0658721923828,112.05416107177734,176.74456787109375,65.11549377441406,111.81095886230469,102.11616516113281,85.75196075439453,343.32000732421875,655.6678466796875
2025-09-25,256.1453552246094,503.8390808105469,245.3100128173828,218.14999389648438,307.5660400390625,174.6702117919922,147.80357360839844,113.06163024902344,177.46365356445312,64.65493774414062,111.37723541259766,102.43424987792969,85.75196075439453,344.75,652.6429443359375
2025-09-26,254.73931884765625,508.2411804199219,246.05853271484375,219.77999877929688,310.12701416015625,176.61614990234375,148.1436004638672,114.65597534179688,177.96302795410156,64.35115814208984,111.85038757324219,102.5436019897461,85.67486572265625,346.739990234375,656.3819580078125
2025-09-29,253.7122344970703,511.3614196777344,243.57342529296875,222.1699981689453,309.76397705078125,178.49327087402344,149.1441650390625,111.72160339355469,181.6183624267578,64.71372985839844,113.14168548583984,102.46407318115234,86.37838745117188,352.4599914550781,658.2266845703125
2025-09-30,253.9116668701172,514.6903686523438,242.6252899169922,219.57000732421875,309.50885009765625,182.22784423828125,149.26072692871094,110.28376007080078,186.3423309326172,64.98810577392578,112.86568450927734,102.44419860839844,86.12781524658203,355.4700012207031,660.7061157226562
2025-10-01,254.72933959960938,516.4392700195312,244.42176818847656,220.6300048828125,304.8774719238281,182.84698486328125,148.8041534423828,109.54037475585938,187.0015106201172,65.4388656616211,111.33780670166016,101.35076141357422,86.35023498535156,356.0299987792969,662.95751953125
2025-10-02,256.40460205078125,512.4942626953125,245.21022033691406,222.41000366210938,301.7767639160156,182.7781982421875,147.70643615722656,108.8556900024414,188.64939880371094,64.77252197265625,110.53936767578125,101.09231567382812,86.60167694091797,354.7900085449219,663.7210693359375
2025-10-03,257.2920837402344,514.0940551757812,244.87088012695312,219.50999450683594,304.210205078125,185.3924102783203,147.92015075683594,110.78260040283203,187.38101196289062,65.31147766113281,110.86466217041016,101.4601058959961,86.43727111816406,357.6400146484375,663.7113037109375
2025-10-06,255.96585083007812,525.2435302734375,249.94094848632812,220.89999389648438,304.8511047363281,184.92066955566406,146.11329650878906,111.70203399658203,185.30364990234375,64.77252197265625,111.14066314697266,102.08634185791016,85.75064849853516,364.3800048828125,666.0914916992188
2025-10-07,255.7564697265625,520.682373046875,245.2800750732422,221.77999877929688,303.38201904296875,185.6381072998047,148.1824188232422,111.76072692871094,184.80430603027344,65.44866180419922,110.9238052368164,102.62311553955078,86.24385833740234,366.260009765625,663.6219482421875
2025-10-08,257.33197021484375,521.5469360351562,244.14230346679688,225.22000122070312,299.773193359375,186.42433166503906,146.38528442382812,111.52597045898438,188.86911010742188,64.79212188720703,110.29293823242188,102.28515625,86.31155395507812,372.29998779296875,667.5791625976562
2025-10-09,253.32330322265625,519.1123657226562,241.05833435058594,227.74000549316406,301.2522277832031,187.7904052734375,146.27842712402344,110.44026184082031,192.32470703125,65.03710174560547,109.40577697753906,101.16189575195312,86.24385833740234,365.42999267578125,665.6452026367188
2025-10-10,244.57806396484375,507.74432373046875,236.10801696777344,216.3699951171875,296.67718505859375,187.43658447265625,145.4138641357422,108.30793762207031,182.92669677734375,65.69364929199219,107.63147735595703,101.23148345947266,87.63645935058594,369.1199951171875,647.6542358398438
2025-10-13,246.96131896972656,510.8149108886719,243.6732177734375,220.07000732421875,303.6580810546875,187.61349487304688,143.27671813964844,109.78490447998047,188.0801239013672,65.4584732055664,108.69606018066406,101.50981140136719,87.58810424804688,378.0899963378906,657.5919189453125
2025-10-14,247.07101440429688,510.337890625,244.97068786621094,216.38999938964844,297.85052490234375,187.56436157226562,144.89901733398438,109.83380889892578,179.80067443847656,66.15421295166016,109.58321380615234,106.56939697265625,87.8685531616211,380.7900085449219,656.78857421875
2025-10-15,248.63658142089844,510.1988220214844,250.539794921875,215.57000732421875,301.4100036621094,187.87884521484375,143.20870971679688,109.16868591308594,179.60093688964844,65.73284149169922,110.1155014038086,108.3785171508789,87.67513275146484,387.3900146484375,659.7044067382812
2025-10-16,246.75192260742188,508.3902282714844,250.9689483642578,214.47000122070312,294.3600769042969,188.8125,145.32644653320312,108.21990966796875,181.57839965820312,66.23258972167969,108.3116226196289,105.83381652832031,88.3327407836914,396.45001220703125,655.2116088867188
2025-10-17,251.57826232910156,510.3478698730469,252.80535888671875,213.0399932861328,293.3938293457031,189.89356994628906,147.0749969482422,109.78490447998047,182.98660278320312,67.0655288696289,109.09034729003906,107.08628845214844,88.19735717773438,388.989990234375,658.9308471679688
2025-10-20,261.5001525878906,513.5376586914062,256.04901123046875,216.47999572753906,298.1265869140625,190.3849334716797,147.61900329589844,110.2348403930664,182.4073486328125,67.0655288696289,110.3619384765625,106.41035461425781,88.53583526611328,403.1499938964844,665.7840576171875
2025-10-21,262.0286865234375,514.4021606445312,249.9709014892578,222.02999877929688,292.93035888671875,188.57662963867188,147.28871154785156,110.24462890625,180.9292449951172,69.7896957397461,112.66854095458984,105.58531188964844,88.97102355957031,377.239990234375,665.7741088867188
2025-10-22,257.72088623046875,517.2639770507812,251.19850158691406,217.9499969482422,289.99212646484375,189.6183624267578,147.85214233398438,112.20088195800781,180.0503692626953,69.38793182373047,111.46595001220703,106.49981689453125,89.02903747558594,377.2799987792969,662.3128051757812
2025-10-23,258.84771728515625,517.283935546875,252.58578491210938,221.08999633789062,290.4161376953125,189.15647888183594,147.8618927001953,113.44310760498047,181.92796325683594,68.53541564941406,111.41666412353516,106.22148895263672,88.4197769165039,378.7900085449219,666.2402954101562
2025-10-24,262.07855224609375,520.3147583007812,259.4124450683594,224.2100067138672,296.2334899902344,187.12208557128906,149.16976928710938,112.86600494384766,186.02272033691406,68.31002807617188,110.0859375,105.53560638427734,88.4584732055664,377.5199890136719,671.6851806640625
2025-10-27,268.0516357421875,528.1749877929688,268.744140625,226.97000122070312,299.89154052734375,187.02383422851562,148.43609619140625,113.40397644042969,191.24607849121094,68.65299987792969,110.73651123046875,103.84577178955078,88.75826263427734,367.010009765625,679.6095581054688
2025-10-28,268.2410888671875,538.6585083007812,266.94769287109375,229.25,301.0846252441406,183.7118377685547,148.07412719726562,112.51387786865234,200.77392578125,68.75099182128906,110.05636596679688,102.55352783203125,88.99034881591797,364.3800048828125,681.41455078125
2025-10-29,268.93914794921875,538.1417846679688,274.0338439941406,230.3000030517578,301.2325439453125,183.3875274658203,145.53074645996094,113.9028091430664,206.77627563476562,66.97733306884766,108.66648864746094,101.84777069091797,88.0909652709961,363.0,681.7418823242188
2025-10-30,270.63433837890625,522.4512329101562,280.93035888671875,222.86000061035156,305.10748291015625,185.7953338623047,146.3231201171875,112.18132019042969,202.63156127929688,67.59468841552734,110.24365234375,101.61915588378906,87.57843017578125,370.1300048828125,674.2440185546875
2025-10-31,269.60723876953125,514.5512084960938,280.640869140625,244.22000122070312,306.7639465332031,185.61843872070312,147.0959014892578,111.85853576660156,202.23207092285156,67.51628875732422,111.01252746582031,100.57542419433594,87.31731414794922,368.1199951171875,676.4556274414062
2025-11-03,268.2909851074219,513.776123046875,283.16595458984375,254.0,305.0187683105469,183.05337524414062,144.79708862304688,111.27166748046875,206.61647033691406,66.60496520996094,110.51966094970703,100.98297882080078,87.09893035888672,368.7799987792969,677.72509765625
2025-11-04,269.2781982421875,511.0931091308594,276.9980163574219,249.32000732421875,304.920166015625,183.64305114746094,143.96559143066406,111.64334869384766,198.43690490722656,67.28111267089844,109.87893676757812,101.65890502929688,87.29305267333984,362.32000732421875,669.691650390625
2025-11-05,269.3778991699219,503.96826171875,283.7547912597656,250.1999969482422,307.3161315917969,182.79783630371094,142.61563110351562,111.19342041015625,194.96136474609375,67.13412475585938,109.77050018310547,100.86370086669922,86.3418960571289,366.510009765625,672.012451171875
2025-11-06,269.0089416503906,493.9715576171875,284.1939392089844,243.0399932861328,309.03179931640625,183.75115966796875,142.9482421875,111.9954833984375,187.84043884277344,67.6730728149414,108.91291809082031,101.07243347167969,87.11834716796875,366.07000732421875,664.8021850585938
2025-11-07,267.7126159667969,493.6933288574219,278.28546142578125,244.41000366210938,309.8106994628906,183.35804748535156,143.77972412109375,114.65597534179688,187.9103240966797,69.13316345214844,109.15935516357422,101.97699737548828,86.93395233154297,368.30999755859375,665.4567260742188
2025-11-10,268.9303283691406,502.8155822753906,289.5334777832031,248.39999389648438,312.4532165527344,185.16636657714844,142.3319549560547,115.63410949707031,198.7964630126953,69.10375213623047,110.637939453125,101.80801391601562,86.91453552246094,378.3800048828125,675.8406982421875
2025-11-11,274.73956298828125,505.4786682128906,290.7411193847656,249.10000610351562,311.2009582519531,190.4930419921875,145.30575561523438,117.15998077392578,192.91395568847656,70.17186737060547,113.21068572998047,102.82192993164062,87.3124771118164,379.8699951171875,677.387939453125
2025-11-12,272.962890625,507.9231872558594,286.15008544921875,244.1999969482422,315.92388916015625,191.04339599609375,144.78729248046875,115.53629302978516,193.5531463623047,70.0738754272461,114.98500061035156,102.82192993164062,87.46775817871094,385.989990234375,677.7648315429688
